"","x","y","V3"
"3301",696138.431977,4114385.2101976,214
"3302",696142.306977,4114385.2101976,214
"3303",696146.181977,4114385.2101976,214
"3304",696150.056977,4114385.2101976,214
"3305",696153.931977,4114385.2101976,214
"3306",696157.806977,4114385.2101976,214
"3307",696161.681977,4114385.2101976,214
"3308",696165.556977,4114385.2101976,214
"3309",696169.431977,4114385.2101976,214
"3310",696173.306977,4114385.2101976,214
"3311",696177.181977,4114385.2101976,214
"3312",696181.056977,4114385.2101976,214
"3313",696184.931977,4114385.2101976,214
"3314",696188.806977,4114385.2101976,214
"3315",696192.681977,4114385.2101976,214
"3316",696196.556977,4114385.2101976,214
"3317",696200.431977,4114385.2101976,214
"3318",696204.306977,4114385.2101976,214
"3319",696208.181977,4114385.2101976,214
"3320",696250.806977,4114385.2101976,214
"3321",696254.681977,4114385.2101976,214
"3322",696258.556977,4114385.2101976,214
"3323",696347.681977,4114385.2101976,214
"3324",696351.556977,4114385.2101976,214
"3325",696405.806977,4114385.2101976,214
"3326",696409.681977,4114385.2101976,214
"3327",696413.556977,4114385.2101976,214
"3328",696417.431977,4114385.2101976,214
"3329",696727.431977,4114385.2101976,214
"3330",696731.306977,4114385.2101976,214
"3331",696735.181977,4114385.2101976,214
"3332",696739.056977,4114385.2101976,214
"3333",696781.681977,4114385.2101976,214
"3334",696785.556977,4114385.2101976,214
"3335",696789.431977,4114385.2101976,214
"3336",696793.306977,4114385.2101976,214
"3337",696797.181977,4114385.2101976,214
"3338",696801.056977,4114385.2101976,214
"3339",696804.931977,4114385.2101976,214
"3340",696808.806977,4114385.2101976,214
"3341",696855.306977,4114385.2101976,214
"3342",696859.181977,4114385.2101976,214
"3343",696863.056977,4114385.2101976,214
"3344",696866.931977,4114385.2101976,214
"3345",696870.806977,4114385.2101976,214
"3346",696064.806977,4114381.33476507,214
"3347",696076.431977,4114381.33476507,214
"3348",696080.306977,4114381.33476507,214
"3349",696084.181977,4114381.33476507,214
"3350",696088.056977,4114381.33476507,214
"3351",696091.931977,4114381.33476507,214
"3352",696095.806977,4114381.33476507,214
"3353",696099.681977,4114381.33476507,214
"3354",696103.556977,4114381.33476507,214
"3355",696107.431977,4114381.33476507,214
"3356",696111.306977,4114381.33476507,214
"3357",696115.181977,4114381.33476507,214
"3358",696119.056977,4114381.33476507,214
"3359",696122.931977,4114381.33476507,214
"3360",696126.806977,4114381.33476507,214
"3361",696130.681977,4114381.33476507,214
"3362",696134.556977,4114381.33476507,214
"3363",696138.431977,4114381.33476507,214
"3364",696142.306977,4114381.33476507,214
"3365",696146.181977,4114381.33476507,214
"3366",696150.056977,4114381.33476507,214
"3367",696153.931977,4114381.33476507,214
"3368",696157.806977,4114381.33476507,214
"3369",696161.681977,4114381.33476507,214
"3370",696165.556977,4114381.33476507,214
"3371",696169.431977,4114381.33476507,214
"3372",696173.306977,4114381.33476507,214
"3373",696177.181977,4114381.33476507,214
"3374",696181.056977,4114381.33476507,214
"3375",696184.931977,4114381.33476507,214
"3376",696188.806977,4114381.33476507,214
"3377",696192.681977,4114381.33476507,214
"3378",696196.556977,4114381.33476507,214
"3379",696200.431977,4114381.33476507,214
"3380",696204.306977,4114381.33476507,214
"3381",696208.181977,4114381.33476507,214
"3382",696212.056977,4114381.33476507,214
"3383",696250.806977,4114381.33476507,214
"3384",696254.681977,4114381.33476507,214
"3385",696258.556977,4114381.33476507,214
"3386",696343.806977,4114381.33476507,214
"3387",696347.681977,4114381.33476507,214
"3388",696351.556977,4114381.33476507,214
"3389",696405.806977,4114381.33476507,214
"3390",696409.681977,4114381.33476507,214
"3391",696727.431977,4114381.33476507,214
"3392",696731.306977,4114381.33476507,214
"3393",696735.181977,4114381.33476507,214
"3394",696739.056977,4114381.33476507,214
"3395",696777.806977,4114381.33476507,214
"3396",696781.681977,4114381.33476507,214
"3397",696785.556977,4114381.33476507,214
"3398",696789.431977,4114381.33476507,214
"3399",696793.306977,4114381.33476507,214
"3400",696797.181977,4114381.33476507,214
"3401",696801.056977,4114381.33476507,214
"3402",696804.931977,4114381.33476507,214
"3403",696808.806977,4114381.33476507,214
"3404",696855.306977,4114381.33476507,214
"3405",696859.181977,4114381.33476507,214
"3406",696863.056977,4114381.33476507,214
"3407",696866.931977,4114381.33476507,214
"3408",696870.806977,4114381.33476507,214
"3409",696076.431977,4114377.45933255,214
"3410",696080.306977,4114377.45933255,214
"3411",696084.181977,4114377.45933255,214
"3412",696088.056977,4114377.45933255,214
"3413",696119.056977,4114377.45933255,214
"3414",696122.931977,4114377.45933255,214
"3415",696126.806977,4114377.45933255,214
"3416",696130.681977,4114377.45933255,214
"3417",696134.556977,4114377.45933255,214
"3418",696138.431977,4114377.45933255,214
"3419",696142.306977,4114377.45933255,214
"3420",696146.181977,4114377.45933255,214
"3421",696150.056977,4114377.45933255,214
"3422",696153.931977,4114377.45933255,214
"3423",696157.806977,4114377.45933255,214
"3424",696161.681977,4114377.45933255,214
"3425",696165.556977,4114377.45933255,214
"3426",696169.431977,4114377.45933255,214
"3427",696173.306977,4114377.45933255,214
"3428",696177.181977,4114377.45933255,214
"3429",696181.056977,4114377.45933255,214
"3430",696184.931977,4114377.45933255,214
"3431",696188.806977,4114377.45933255,214
"3432",696192.681977,4114377.45933255,214
"3433",696196.556977,4114377.45933255,214
"3434",696200.431977,4114377.45933255,214
"3435",696204.306977,4114377.45933255,214
"3436",696208.181977,4114377.45933255,214
"3437",696212.056977,4114377.45933255,214
"3438",696215.931977,4114377.45933255,214
"3439",696250.806977,4114377.45933255,214
"3440",696254.681977,4114377.45933255,214
"3441",696258.556977,4114377.45933255,214
"3442",696339.931977,4114377.45933255,214
"3443",696343.806977,4114377.45933255,214
"3444",696347.681977,4114377.45933255,214
"3445",696351.556977,4114377.45933255,214
"3446",696401.931977,4114377.45933255,214
"3447",696405.806977,4114377.45933255,214
"3448",696409.681977,4114377.45933255,214
"3449",696723.556977,4114377.45933255,214
"3450",696727.431977,4114377.45933255,214
"3451",696731.306977,4114377.45933255,214
"3452",696735.181977,4114377.45933255,214
"3453",696739.056977,4114377.45933255,214
"3454",696742.931977,4114377.45933255,214
"3455",696773.931977,4114377.45933255,214
"3456",696777.806977,4114377.45933255,214
"3457",696781.681977,4114377.45933255,214
"3458",696785.556977,4114377.45933255,214
"3459",696789.431977,4114377.45933255,214
"3460",696793.306977,4114377.45933255,214
"3461",696797.181977,4114377.45933255,214
"3462",696801.056977,4114377.45933255,214
"3463",696804.931977,4114377.45933255,214
"3464",696808.806977,4114377.45933255,214
"3465",696812.681977,4114377.45933255,214
"3466",696859.181977,4114377.45933255,214
"3467",696863.056977,4114377.45933255,214
"3468",696866.931977,4114377.45933255,214
"3469",696870.806977,4114377.45933255,214
"3470",696060.931977,4114373.58390002,214
"3471",696064.806977,4114373.58390002,214
"3472",696068.681977,4114373.58390002,214
"3473",696072.556977,4114373.58390002,214
"3474",696076.431977,4114373.58390002,214
"3475",696080.306977,4114373.58390002,214
"3476",696084.181977,4114373.58390002,214
"3477",696088.056977,4114373.58390002,214
"3478",696119.056977,4114373.58390002,214
"3479",696122.931977,4114373.58390002,214
"3480",696126.806977,4114373.58390002,214
"3481",696130.681977,4114373.58390002,214
"3482",696134.556977,4114373.58390002,214
"3483",696138.431977,4114373.58390002,214
"3484",696142.306977,4114373.58390002,214
"3485",696146.181977,4114373.58390002,214
"3486",696150.056977,4114373.58390002,214
"3487",696153.931977,4114373.58390002,214
"3488",696157.806977,4114373.58390002,214
"3489",696161.681977,4114373.58390002,214
"3490",696165.556977,4114373.58390002,214
"3491",696169.431977,4114373.58390002,214
"3492",696173.306977,4114373.58390002,214
"3493",696177.181977,4114373.58390002,214
"3494",696181.056977,4114373.58390002,214
"3495",696184.931977,4114373.58390002,214
"3496",696188.806977,4114373.58390002,214
"3497",696192.681977,4114373.58390002,214
"3498",696196.556977,4114373.58390002,214
"3499",696200.431977,4114373.58390002,214
"3500",696204.306977,4114373.58390002,214
"3501",696208.181977,4114373.58390002,214
"3502",696212.056977,4114373.58390002,214
"3503",696215.931977,4114373.58390002,214
"3504",696219.806977,4114373.58390002,214
"3505",696246.931977,4114373.58390002,214
"3506",696250.806977,4114373.58390002,214
"3507",696254.681977,4114373.58390002,214
"3508",696258.556977,4114373.58390002,214
"3509",696336.056977,4114373.58390002,214
"3510",696339.931977,4114373.58390002,214
"3511",696343.806977,4114373.58390002,214
"3512",696347.681977,4114373.58390002,214
"3513",696351.556977,4114373.58390002,214
"3514",696370.931977,4114373.58390002,214
"3515",696374.806977,4114373.58390002,214
"3516",696378.681977,4114373.58390002,214
"3517",696382.556977,4114373.58390002,214
"3518",696405.806977,4114373.58390002,214
"3519",696409.681977,4114373.58390002,214
"3520",696719.681977,4114373.58390002,214
"3521",696723.556977,4114373.58390002,214
"3522",696727.431977,4114373.58390002,214
"3523",696731.306977,4114373.58390002,214
"3524",696735.181977,4114373.58390002,214
"3525",696739.056977,4114373.58390002,214
"3526",696742.931977,4114373.58390002,214
"3527",696746.806977,4114373.58390002,214
"3528",696750.681977,4114373.58390002,214
"3529",696754.556977,4114373.58390002,214
"3530",696758.431977,4114373.58390002,214
"3531",696762.306977,4114373.58390002,214
"3532",696766.181977,4114373.58390002,214
"3533",696770.056977,4114373.58390002,214
"3534",696773.931977,4114373.58390002,214
"3535",696777.806977,4114373.58390002,214
"3536",696781.681977,4114373.58390002,214
"3537",696785.556977,4114373.58390002,214
"3538",696789.431977,4114373.58390002,214
"3539",696793.306977,4114373.58390002,214
"3540",696797.181977,4114373.58390002,214
"3541",696801.056977,4114373.58390002,214
"3542",696804.931977,4114373.58390002,214
"3543",696808.806977,4114373.58390002,214
"3544",696812.681977,4114373.58390002,214
"3545",696816.556977,4114373.58390002,214
"3546",696863.056977,4114373.58390002,214
"3547",696866.931977,4114373.58390002,214
"3548",696870.806977,4114373.58390002,214
"3549",696874.681977,4114373.58390002,214
"3550",696057.056977,4114369.70846749,214
"3551",696060.931977,4114369.70846749,214
"3552",696064.806977,4114369.70846749,214
"3553",696068.681977,4114369.70846749,214
"3554",696072.556977,4114369.70846749,214
"3555",696076.431977,4114369.70846749,214
"3556",696080.306977,4114369.70846749,214
"3557",696084.181977,4114369.70846749,214
"3558",696088.056977,4114369.70846749,214
"3559",696119.056977,4114369.70846749,214
"3560",696122.931977,4114369.70846749,214
"3561",696126.806977,4114369.70846749,214
"3562",696130.681977,4114369.70846749,214
"3563",696134.556977,4114369.70846749,214
"3564",696138.431977,4114369.70846749,214
"3565",696142.306977,4114369.70846749,214
"3566",696146.181977,4114369.70846749,214
"3567",696150.056977,4114369.70846749,214
"3568",696153.931977,4114369.70846749,214
"3569",696157.806977,4114369.70846749,214
"3570",696161.681977,4114369.70846749,214
"3571",696165.556977,4114369.70846749,214
"3572",696169.431977,4114369.70846749,214
"3573",696173.306977,4114369.70846749,214
"3574",696177.181977,4114369.70846749,214
"3575",696181.056977,4114369.70846749,214
"3576",696184.931977,4114369.70846749,214
"3577",696188.806977,4114369.70846749,214
"3578",696192.681977,4114369.70846749,214
"3579",696196.556977,4114369.70846749,214
"3580",696200.431977,4114369.70846749,214
"3581",696204.306977,4114369.70846749,214
"3582",696208.181977,4114369.70846749,214
"3583",696212.056977,4114369.70846749,214
"3584",696215.931977,4114369.70846749,214
"3585",696219.806977,4114369.70846749,214
"3586",696223.681977,4114369.70846749,214
"3587",696227.556977,4114369.70846749,214
"3588",696231.431977,4114369.70846749,214
"3589",696235.306977,4114369.70846749,214
"3590",696239.181977,4114369.70846749,214
"3591",696243.056977,4114369.70846749,214
"3592",696246.931977,4114369.70846749,214
"3593",696250.806977,4114369.70846749,214
"3594",696254.681977,4114369.70846749,214
"3595",696258.556977,4114369.70846749,214
"3596",696289.556977,4114369.70846749,214
"3597",696293.431977,4114369.70846749,214
"3598",696297.306977,4114369.70846749,214
"3599",696301.181977,4114369.70846749,214
"3600",696305.056977,4114369.70846749,214
"3601",696308.931977,4114369.70846749,214
"3602",696312.806977,4114369.70846749,214
"3603",696316.681977,4114369.70846749,214
"3604",696320.556977,4114369.70846749,214
"3605",696324.431977,4114369.70846749,214
"3606",696328.306977,4114369.70846749,214
"3607",696332.181977,4114369.70846749,214
"3608",696336.056977,4114369.70846749,214
"3609",696339.931977,4114369.70846749,214
"3610",696343.806977,4114369.70846749,214
"3611",696347.681977,4114369.70846749,214
"3612",696351.556977,4114369.70846749,214
"3613",696367.056977,4114369.70846749,214
"3614",696370.931977,4114369.70846749,214
"3615",696374.806977,4114369.70846749,214
"3616",696378.681977,4114369.70846749,214
"3617",696409.681977,4114369.70846749,214
"3618",696715.806977,4114369.70846749,214
"3619",696719.681977,4114369.70846749,214
"3620",696723.556977,4114369.70846749,214
"3621",696727.431977,4114369.70846749,214
"3622",696731.306977,4114369.70846749,214
"3623",696735.181977,4114369.70846749,214
"3624",696739.056977,4114369.70846749,214
"3625",696742.931977,4114369.70846749,214
"3626",696746.806977,4114369.70846749,214
"3627",696750.681977,4114369.70846749,214
"3628",696754.556977,4114369.70846749,214
"3629",696758.431977,4114369.70846749,214
"3630",696762.306977,4114369.70846749,214
"3631",696766.181977,4114369.70846749,214
"3632",696770.056977,4114369.70846749,214
"3633",696773.931977,4114369.70846749,214
"3634",696777.806977,4114369.70846749,214
"3635",696781.681977,4114369.70846749,214
"3636",696785.556977,4114369.70846749,214
"3637",696789.431977,4114369.70846749,214
"3638",696793.306977,4114369.70846749,214
"3639",696797.181977,4114369.70846749,214
"3640",696801.056977,4114369.70846749,214
"3641",696804.931977,4114369.70846749,214
"3642",696808.806977,4114369.70846749,214
"3643",696812.681977,4114369.70846749,214
"3644",696816.556977,4114369.70846749,214
"3645",696820.431977,4114369.70846749,214
"3646",696866.931977,4114369.70846749,214
"3647",696870.806977,4114369.70846749,214
"3648",696874.681977,4114369.70846749,214
"3649",696878.556977,4114369.70846749,214
"3650",696057.056977,4114365.83303497,214
"3651",696060.931977,4114365.83303497,214
"3652",696064.806977,4114365.83303497,214
"3653",696068.681977,4114365.83303497,214
"3654",696072.556977,4114365.83303497,214
"3655",696076.431977,4114365.83303497,214
"3656",696080.306977,4114365.83303497,214
"3657",696084.181977,4114365.83303497,214
"3658",696088.056977,4114365.83303497,214
"3659",696119.056977,4114365.83303497,214
"3660",696122.931977,4114365.83303497,214
"3661",696126.806977,4114365.83303497,214
"3662",696130.681977,4114365.83303497,214
"3663",696134.556977,4114365.83303497,214
"3664",696138.431977,4114365.83303497,214
"3665",696142.306977,4114365.83303497,214
"3666",696146.181977,4114365.83303497,214
"3667",696150.056977,4114365.83303497,214
"3668",696153.931977,4114365.83303497,214
"3669",696157.806977,4114365.83303497,214
"3670",696161.681977,4114365.83303497,214
"3671",696165.556977,4114365.83303497,214
"3672",696169.431977,4114365.83303497,214
"3673",696173.306977,4114365.83303497,214
"3674",696177.181977,4114365.83303497,214
"3675",696181.056977,4114365.83303497,214
"3676",696184.931977,4114365.83303497,214
