"","x","y","V3"
"5037",696351.556977,4115698.9818239,210
"5038",696355.431977,4115698.9818239,210
"5039",695057.306977,4115695.10639137,210
"5040",695309.181977,4115695.10639137,210
"5041",695328.556977,4115695.10639137,210
"5042",695332.431977,4115695.10639137,210
"5043",695363.431977,4115695.10639137,210
"5044",695367.306977,4115695.10639137,210
"5045",695371.181977,4115695.10639137,210
"5046",695723.806977,4115695.10639137,210
"5047",696018.306977,4115695.10639137,210
"5048",696033.806977,4115695.10639137,210
"5049",696088.056977,4115695.10639137,210
"5050",696270.181977,4115695.10639137,210
"5051",696274.056977,4115695.10639137,210
"5052",696277.931977,4115695.10639137,210
"5053",696297.306977,4115695.10639137,210
"5054",695065.056977,4115691.23095884,210
"5055",695258.806977,4115691.23095884,210
"5056",695309.181977,4115691.23095884,210
"5057",695313.056977,4115691.23095884,210
"5058",695324.681977,4115691.23095884,210
"5059",695328.556977,4115691.23095884,210
"5060",695367.306977,4115691.23095884,210
"5061",695371.181977,4115691.23095884,210
"5062",695375.056977,4115691.23095884,210
"5063",695378.931977,4115691.23095884,210
"5064",695382.806977,4115691.23095884,210
"5065",695386.681977,4115691.23095884,210
"5066",695390.556977,4115691.23095884,210
"5067",696018.306977,4115691.23095884,210
"5068",696088.056977,4115691.23095884,210
"5069",696270.181977,4115691.23095884,210
"5070",696274.056977,4115691.23095884,210
"5071",696277.931977,4115691.23095884,210
"5072",696281.806977,4115691.23095884,210
"5073",696297.306977,4115691.23095884,210
"5074",695080.556977,4115687.35552632,210
"5075",695258.806977,4115687.35552632,210
"5076",695390.556977,4115687.35552632,210
"5077",695394.431977,4115687.35552632,210
"5078",695398.306977,4115687.35552632,210
"5079",695727.681977,4115687.35552632,210
"5080",695731.556977,4115687.35552632,210
"5081",696053.181977,4115687.35552632,210
"5082",696064.806977,4115687.35552632,210
"5083",696068.681977,4115687.35552632,210
"5084",696088.056977,4115687.35552632,210
"5085",696270.181977,4115687.35552632,210
"5086",696274.056977,4115687.35552632,210
"5087",696277.931977,4115687.35552632,210
"5088",696281.806977,4115687.35552632,210
"5089",696285.681977,4115687.35552632,210
"5090",696289.556977,4115687.35552632,210
"5091",696293.431977,4115687.35552632,210
"5092",696297.306977,4115687.35552632,210
"5093",695084.431977,4115683.48009379,210
"5094",695258.806977,4115683.48009379,210
"5095",695735.431977,4115683.48009379,210
"5096",695774.181977,4115683.48009379,210
"5097",696057.056977,4115683.48009379,210
"5098",696076.431977,4115683.48009379,210
"5099",696084.181977,4115683.48009379,210
"5100",696270.181977,4115683.48009379,210
"5101",696274.056977,4115683.48009379,210
"5102",696277.931977,4115683.48009379,210
"5103",696281.806977,4115683.48009379,210
"5104",696285.681977,4115683.48009379,210
"5105",696289.556977,4115683.48009379,210
"5106",696293.431977,4115683.48009379,210
"5107",696297.306977,4115683.48009379,210
"5108",695088.306977,4115679.60466127,210
"5109",695258.806977,4115679.60466127,210
"5110",695735.431977,4115679.60466127,210
"5111",695770.306977,4115679.60466127,210
"5112",695774.181977,4115679.60466127,210
"5113",695778.056977,4115679.60466127,210
"5114",696006.681977,4115679.60466127,210
"5115",696080.306977,4115679.60466127,210
"5116",696270.181977,4115679.60466127,210
"5117",696274.056977,4115679.60466127,210
"5118",696277.931977,4115679.60466127,210
"5119",696281.806977,4115679.60466127,210
"5120",696285.681977,4115679.60466127,210
"5121",696289.556977,4115679.60466127,210
"5122",696293.431977,4115679.60466127,210
"5123",696297.306977,4115679.60466127,210
"5124",696390.306977,4115679.60466127,210
"5125",695099.931977,4115675.72922874,210
"5126",695103.806977,4115675.72922874,210
"5127",695107.681977,4115675.72922874,210
"5128",695739.306977,4115675.72922874,210
"5129",695743.181977,4115675.72922874,210
"5130",695770.306977,4115675.72922874,210
"5131",695774.181977,4115675.72922874,210
"5132",695778.056977,4115675.72922874,210
"5133",696006.681977,4115675.72922874,210
"5134",696289.556977,4115675.72922874,210
"5135",696390.306977,4115675.72922874,210
"5136",695115.431977,4115671.85379621,210
"5137",695468.056977,4115671.85379621,210
"5138",695650.181977,4115671.85379621,210
"5139",695654.056977,4115671.85379621,210
"5140",695657.931977,4115671.85379621,210
"5141",695766.431977,4115671.85379621,210
"5142",695770.306977,4115671.85379621,210
"5143",695774.181977,4115671.85379621,210
"5144",695778.056977,4115671.85379621,210
"5145",695998.931977,4115671.85379621,210
"5146",696002.806977,4115671.85379621,210
"5147",696006.681977,4115671.85379621,210
"5148",695119.306977,4115667.97836369,210
"5149",695177.431977,4115667.97836369,210
"5150",695468.056977,4115667.97836369,210
"5151",695471.931977,4115667.97836369,210
"5152",695475.806977,4115667.97836369,210
"5153",695479.681977,4115667.97836369,210
"5154",695646.306977,4115667.97836369,210
"5155",695650.181977,4115667.97836369,210
"5156",695654.056977,4115667.97836369,210
"5157",695657.931977,4115667.97836369,210
"5158",695685.056977,4115667.97836369,210
"5159",695688.931977,4115667.97836369,210
"5160",695747.056977,4115667.97836369,210
"5161",695750.931977,4115667.97836369,210
"5162",695754.806977,4115667.97836369,210
"5163",695758.681977,4115667.97836369,210
"5164",695762.556977,4115667.97836369,210
"5165",695766.431977,4115667.97836369,210
"5166",695770.306977,4115667.97836369,210
"5167",695774.181977,4115667.97836369,210
"5168",695778.056977,4115667.97836369,210
"5169",695987.306977,4115667.97836369,210
"5170",696002.806977,4115667.97836369,210
"5171",696006.681977,4115667.97836369,210
"5172",696010.556977,4115667.97836369,210
"5173",695169.681977,4115664.10293116,210
"5174",695254.931977,4115664.10293116,210
"5175",695475.806977,4115664.10293116,210
"5176",695479.681977,4115664.10293116,210
"5177",695483.556977,4115664.10293116,210
"5178",695646.306977,4115664.10293116,210
"5179",695650.181977,4115664.10293116,210
"5180",695654.056977,4115664.10293116,210
"5181",695657.931977,4115664.10293116,210
"5182",695661.806977,4115664.10293116,210
"5183",695685.056977,4115664.10293116,210
"5184",695688.931977,4115664.10293116,210
"5185",695692.806977,4115664.10293116,210
"5186",695747.056977,4115664.10293116,210
"5187",695750.931977,4115664.10293116,210
"5188",695754.806977,4115664.10293116,210
"5189",695758.681977,4115664.10293116,210
"5190",695762.556977,4115664.10293116,210
"5191",695766.431977,4115664.10293116,210
"5192",695770.306977,4115664.10293116,210
"5193",695774.181977,4115664.10293116,210
"5194",695778.056977,4115664.10293116,210
"5195",695781.931977,4115664.10293116,210
"5196",695789.681977,4115664.10293116,210
"5197",696006.681977,4115664.10293116,210
"5198",696010.556977,4115664.10293116,210
"5199",696390.306977,4115664.10293116,210
"5200",695189.056977,4115660.22749864,210
"5201",695192.931977,4115660.22749864,210
"5202",695196.806977,4115660.22749864,210
"5203",695475.806977,4115660.22749864,210
"5204",695479.681977,4115660.22749864,210
"5205",695483.556977,4115660.22749864,210
"5206",695487.431977,4115660.22749864,210
"5207",695491.306977,4115660.22749864,210
"5208",695495.181977,4115660.22749864,210
"5209",695499.056977,4115660.22749864,210
"5210",695502.931977,4115660.22749864,210
"5211",695506.806977,4115660.22749864,210
"5212",695646.306977,4115660.22749864,210
"5213",695650.181977,4115660.22749864,210
"5214",695654.056977,4115660.22749864,210
"5215",695657.931977,4115660.22749864,210
"5216",695661.806977,4115660.22749864,210
"5217",695665.681977,4115660.22749864,210
"5218",695669.556977,4115660.22749864,210
"5219",695673.431977,4115660.22749864,210
"5220",695677.306977,4115660.22749864,210
"5221",695681.181977,4115660.22749864,210
"5222",695685.056977,4115660.22749864,210
"5223",695688.931977,4115660.22749864,210
"5224",695692.806977,4115660.22749864,210
"5225",695696.681977,4115660.22749864,210
"5226",695747.056977,4115660.22749864,210
"5227",695750.931977,4115660.22749864,210
"5228",695754.806977,4115660.22749864,210
"5229",695758.681977,4115660.22749864,210
"5230",695762.556977,4115660.22749864,210
"5231",695766.431977,4115660.22749864,210
"5232",695770.306977,4115660.22749864,210
"5233",695774.181977,4115660.22749864,210
"5234",695778.056977,4115660.22749864,210
"5235",695781.931977,4115660.22749864,210
"5236",695785.806977,4115660.22749864,210
"5237",695801.306977,4115660.22749864,210
"5238",696010.556977,4115660.22749864,210
"5239",696188.806977,4115660.22749864,210
"5240",696192.681977,4115660.22749864,210
"5241",696196.556977,4115660.22749864,210
"5242",694956.556977,4115656.35206611,210
"5243",694960.431977,4115656.35206611,210
"5244",695189.056977,4115656.35206611,210
"5245",695192.931977,4115656.35206611,210
"5246",695196.806977,4115656.35206611,210
"5247",695243.306977,4115656.35206611,210
"5248",695479.681977,4115656.35206611,210
"5249",695483.556977,4115656.35206611,210
"5250",695487.431977,4115656.35206611,210
"5251",695491.306977,4115656.35206611,210
"5252",695495.181977,4115656.35206611,210
"5253",695499.056977,4115656.35206611,210
"5254",695502.931977,4115656.35206611,210
"5255",695506.806977,4115656.35206611,210
"5256",695510.681977,4115656.35206611,210
"5257",695646.306977,4115656.35206611,210
"5258",695650.181977,4115656.35206611,210
"5259",695654.056977,4115656.35206611,210
"5260",695657.931977,4115656.35206611,210
"5261",695661.806977,4115656.35206611,210
"5262",695665.681977,4115656.35206611,210
"5263",695669.556977,4115656.35206611,210
"5264",695673.431977,4115656.35206611,210
"5265",695677.306977,4115656.35206611,210
"5266",695681.181977,4115656.35206611,210
"5267",695685.056977,4115656.35206611,210
"5268",695688.931977,4115656.35206611,210
"5269",695692.806977,4115656.35206611,210
"5270",695696.681977,4115656.35206611,210
"5271",695700.556977,4115656.35206611,210
"5272",695747.056977,4115656.35206611,210
"5273",695750.931977,4115656.35206611,210
"5274",695754.806977,4115656.35206611,210
"5275",695758.681977,4115656.35206611,210
"5276",695762.556977,4115656.35206611,210
"5277",695766.431977,4115656.35206611,210
"5278",695770.306977,4115656.35206611,210
"5279",695774.181977,4115656.35206611,210
"5280",695778.056977,4115656.35206611,210
"5281",695781.931977,4115656.35206611,210
"5282",695785.806977,4115656.35206611,210
"5283",695801.306977,4115656.35206611,210
"5284",696010.556977,4115656.35206611,210
"5285",696188.806977,4115656.35206611,210
"5286",696192.681977,4115656.35206611,210
"5287",696196.556977,4115656.35206611,210
"5288",694960.431977,4115652.47663358,210
"5289",694964.306977,4115652.47663358,210
"5290",695150.306977,4115652.47663358,210
"5291",695189.056977,4115652.47663358,210
"5292",695192.931977,4115652.47663358,210
"5293",695196.806977,4115652.47663358,210
"5294",695200.681977,4115652.47663358,210
"5295",695239.431977,4115652.47663358,210
"5296",695487.431977,4115652.47663358,210
"5297",695491.306977,4115652.47663358,210
"5298",695495.181977,4115652.47663358,210
"5299",695499.056977,4115652.47663358,210
"5300",695502.931977,4115652.47663358,210
"5301",695506.806977,4115652.47663358,210
"5302",695510.681977,4115652.47663358,210
"5303",695514.556977,4115652.47663358,210
"5304",695646.306977,4115652.47663358,210
"5305",695650.181977,4115652.47663358,210
"5306",695654.056977,4115652.47663358,210
"5307",695657.931977,4115652.47663358,210
"5308",695661.806977,4115652.47663358,210
"5309",695665.681977,4115652.47663358,210
"5310",695669.556977,4115652.47663358,210
"5311",695673.431977,4115652.47663358,210
"5312",695677.306977,4115652.47663358,210
"5313",695681.181977,4115652.47663358,210
"5314",695685.056977,4115652.47663358,210
"5315",695688.931977,4115652.47663358,210
"5316",695692.806977,4115652.47663358,210
"5317",695696.681977,4115652.47663358,210
"5318",695700.556977,4115652.47663358,210
"5319",695704.431977,4115652.47663358,210
"5320",695739.306977,4115652.47663358,210
"5321",695743.181977,4115652.47663358,210
"5322",695747.056977,4115652.47663358,210
"5323",695750.931977,4115652.47663358,210
"5324",695754.806977,4115652.47663358,210
"5325",695758.681977,4115652.47663358,210
"5326",695762.556977,4115652.47663358,210
"5327",695766.431977,4115652.47663358,210
"5328",695770.306977,4115652.47663358,210
"5329",695774.181977,4115652.47663358,210
"5330",695778.056977,4115652.47663358,210
"5331",695781.931977,4115652.47663358,210
"5332",695785.806977,4115652.47663358,210
"5333",696014.431977,4115652.47663358,210
"5334",696188.806977,4115652.47663358,210
"5335",696192.681977,4115652.47663358,210
"5336",696196.556977,4115652.47663358,210
"5337",694960.431977,4115648.60120106,210
"5338",694964.306977,4115648.60120106,210
"5339",694968.181977,4115648.60120106,210
"5340",694972.056977,4115648.60120106,210
"5341",694975.931977,4115648.60120106,210
"5342",695189.056977,4115648.60120106,210
"5343",695192.931977,4115648.60120106,210
"5344",695196.806977,4115648.60120106,210
"5345",695200.681977,4115648.60120106,210
"5346",695204.556977,4115648.60120106,210
"5347",695208.431977,4115648.60120106,210
"5348",695212.306977,4115648.60120106,210
"5349",695216.181977,4115648.60120106,210
"5350",695220.056977,4115648.60120106,210
"5351",695223.931977,4115648.60120106,210
"5352",695227.806977,4115648.60120106,210
"5353",695231.681977,4115648.60120106,210
"5354",695487.431977,4115648.60120106,210
"5355",695491.306977,4115648.60120106,210
"5356",695495.181977,4115648.60120106,210
"5357",695499.056977,4115648.60120106,210
"5358",695502.931977,4115648.60120106,210
"5359",695506.806977,4115648.60120106,210
"5360",695510.681977,4115648.60120106,210
"5361",695514.556977,4115648.60120106,210
"5362",695518.431977,4115648.60120106,210
"5363",695646.306977,4115648.60120106,210
"5364",695650.181977,4115648.60120106,210
"5365",695654.056977,4115648.60120106,210
"5366",695657.931977,4115648.60120106,210
"5367",695661.806977,4115648.60120106,210
"5368",695665.681977,4115648.60120106,210
"5369",695669.556977,4115648.60120106,210
"5370",695673.431977,4115648.60120106,210
"5371",695677.306977,4115648.60120106,210
"5372",695681.181977,4115648.60120106,210
"5373",695685.056977,4115648.60120106,210
"5374",695688.931977,4115648.60120106,210
"5375",695692.806977,4115648.60120106,210
"5376",695696.681977,4115648.60120106,210
"5377",695700.556977,4115648.60120106,210
"5378",695704.431977,4115648.60120106,210
"5379",695708.306977,4115648.60120106,210
"5380",695712.181977,4115648.60120106,210
"5381",695716.056977,4115648.60120106,210
"5382",695719.931977,4115648.60120106,210
"5383",695723.806977,4115648.60120106,210
"5384",695727.681977,4115648.60120106,210
"5385",695731.556977,4115648.60120106,210
"5386",695735.431977,4115648.60120106,210
"5387",695739.306977,4115648.60120106,210
"5388",695743.181977,4115648.60120106,210
"5389",695747.056977,4115648.60120106,210
"5390",695750.931977,4115648.60120106,210
"5391",695754.806977,4115648.60120106,210
"5392",695758.681977,4115648.60120106,210
"5393",695762.556977,4115648.60120106,210
"5394",695766.431977,4115648.60120106,210
"5395",695785.806977,4115648.60120106,210
"5396",696018.306977,4115648.60120106,210
"5397",696107.431977,4115648.60120106,210
"5398",696111.306977,4115648.60120106,210
"5399",696115.181977,4115648.60120106,210
"5400",696119.056977,4115648.60120106,210
"5401",696122.931977,4115648.60120106,210
"5402",696126.806977,4115648.60120106,210
"5403",696130.681977,4115648.60120106,210
"5404",696134.556977,4115648.60120106,210
"5405",696138.431977,4115648.60120106,210
"5406",696188.806977,4115648.60120106,210
"5407",696192.681977,4115648.60120106,210
"5408",696196.556977,4115648.60120106,210
"5409",696200.431977,4115648.60120106,210
"5410",696204.306977,4115648.60120106,210
"5411",696208.181977,4115648.60120106,210
